customer_id,hotel,lead_time,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,parking_spaces,total_of_special_requests,y_pred,y_pred_proba,timestamp
C23136,City Hotel,4,1,2,3,0.0,0,BB,BRA,Groups,Direct,0,0,0,D,E,0,No Deposit,UNK,UNK,0,Transient-Party,125.0,0,0,0,0.4133118833312454,2016-11-24
C23137,Resort Hotel,0,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,UNK,0,Transient,50.0,0,1,1,0.6135419064475326,2016-11-24
C23138,City Hotel,3,1,2,2,0.0,0,BB,BGR,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,81.0,0,1,0,0.3382627643386187,2016-11-24
C23139,City Hotel,45,1,2,2,0.0,0,BB,BRA,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,90.0,0,0,0,0.4194222778968076,2016-11-24
C23140,Resort Hotel,20,0,2,2,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,UNK,0,Transient,65.0,0,1,0,0.0597970508497217,2016-11-24
C23141,Resort Hotel,45,0,2,2,0.0,0,HB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,UNK,UNK,0,Transient,67.8,0,1,1,0.6222375910618662,2016-11-24
C23142,Resort Hotel,45,0,2,2,0.0,0,HB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,UNK,UNK,0,Transient,67.8,0,2,1,0.6222375910618662,2016-11-24
C23143,Resort Hotel,11,1,2,2,0.0,0,HB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,UNK,0,Transient,60.0,0,1,0,0.0860606020602781,2016-11-24
C23144,Resort Hotel,45,0,2,2,0.0,0,HB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,UNK,UNK,0,Transient,67.8,0,1,1,0.6222375910618662,2016-11-24
C23145,Resort Hotel,9,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,UNK,0,Transient,48.0,0,1,0,0.0968300775238466,2016-11-24
C23146,City Hotel,10,1,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,108.67,0,2,0,0.3841765461414058,2016-11-24
C23147,City Hotel,67,2,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,75.0,0,0,0,0.0943711335336362,2016-11-24
C23148,City Hotel,69,1,2,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,74.8,0,1,0,0.3361314514886812,2016-11-24
C23149,Resort Hotel,1,0,2,2,1.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,UNK,0,Transient,62.4,0,0,0,0.0391079453259655,2016-11-24
C23150,City Hotel,23,2,2,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,57.59,0,2,1,0.6148902649728701,2016-11-24
C23151,City Hotel,60,2,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,75.0,0,0,0,0.1137828088782049,2016-11-24
C23152,Resort Hotel,6,0,1,2,0.0,0,Undefined,PRT,Direct,Direct,0,0,0,F,F,1,No Deposit,250.0,UNK,0,Transient,147.0,0,0,1,0.5907066191234627,2016-11-24
C23153,Resort Hotel,0,0,1,2,0.0,0,BB,CHN,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,43.0,0,0,1,0.5994951579471344,2016-11-24
C23154,Resort Hotel,0,0,1,1,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,UNK,0,Transient,50.0,0,0,0,0.1004369332759103,2016-11-24
C23155,Resort Hotel,11,0,1,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,241.0,UNK,0,Transient,68.03,0,1,0,0.0780863243344229,2016-11-24
C23156,City Hotel,70,0,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,75.0,0,0,0,0.0943711335336362,2016-11-24
C23157,Resort Hotel,8,0,2,2,3.0,0,BB,PRT,Direct,Direct,1,0,1,H,H,0,No Deposit,250.0,UNK,0,Transient,88.0,0,0,1,0.6944713099921169,2016-11-24
C23158,City Hotel,0,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,197.0,0,Transient-Party,67.0,0,0,1,0.6441299737653311,2016-11-24
C23159,City Hotel,0,2,2,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,105.0,0,0,1,0.8095804076736005,2016-11-24
C23160,Resort Hotel,0,0,2,2,0.0,0,BB,PRT,Online TA,Direct,1,0,1,E,E,0,No Deposit,240.0,UNK,0,Transient,63.0,0,0,1,0.6184590383487713,2016-11-24
C23161,Resort Hotel,0,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,1,0,1,A,D,0,No Deposit,240.0,UNK,0,Transient,54.0,1,1,0,0.041986993026471,2016-11-24
C23162,City Hotel,0,0,1,1,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,152.0,UNK,0,Transient,55.76,0,0,1,0.5269079073630705,2016-11-24
C23163,City Hotel,46,1,2,2,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,1,0,0.2455023125998598,2016-11-24
C23164,City Hotel,16,2,3,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,58.45,0,1,1,0.6148902649728701,2016-11-24
C23165,City Hotel,2,0,2,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,95.0,0,0,1,0.8109362235514422,2016-11-24
C23166,City Hotel,107,0,2,2,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,UNK,0,Transient,68.0,0,0,0,0.0656861800453147,2016-11-24
C23167,City Hotel,52,0,2,2,0.0,0,SC,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,2,0,0.4486640568568137,2016-11-24
C23168,City Hotel,67,0,2,3,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,105.0,0,0,0,0.0622974938822001,2016-11-24
C23169,City Hotel,68,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,93.6,0,0,0,0.2681367402370599,2016-11-24
C23170,City Hotel,2,0,2,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,95.0,0,0,0,0.4223683757664993,2016-11-24
C23171,City Hotel,2,0,2,1,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,104.0,0,1,1,0.7907583436891177,2016-11-24
C23172,City Hotel,68,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,93.6,0,0,0,0.2681367402370599,2016-11-24
C23173,City Hotel,68,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,93.6,0,0,0,0.2681367402370599,2016-11-24
C23174,City Hotel,68,0,2,1,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,86.4,0,0,0,0.2681367402370599,2016-11-24
C23175,City Hotel,67,0,2,3,0.0,0,BB,ITA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,105.0,0,0,0,0.1023242499212533,2016-11-24
C23176,City Hotel,67,0,2,2,0.0,0,BB,ITA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,75.0,0,0,0,0.1023242499212533,2016-11-24
C23177,City Hotel,17,0,2,2,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,124.0,0,3,1,0.7853811316969476,2016-11-24
C23178,City Hotel,71,0,2,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,2,1,0.7481145401482696,2016-11-24
C23179,City Hotel,47,0,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,93.6,0,1,0,0.3298132827942513,2016-11-24
C23180,City Hotel,18,0,2,2,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,UNK,0,Transient,88.0,0,2,0,0.2731770017535144,2016-11-24
C23181,City Hotel,16,0,2,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,UNK,0,Transient,89.0,0,0,1,0.755088054962804,2016-11-24
C23182,City Hotel,47,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,F,F,1,No Deposit,9.0,UNK,0,Transient,156.6,0,2,1,0.6987768925216925,2016-11-24
C23183,City Hotel,132,0,2,2,0.0,0,SC,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,0,0,0.2040850641568037,2016-11-24
C23184,City Hotel,141,0,2,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,0,0,0.2040850641568037,2016-11-24
C23185,City Hotel,141,0,2,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,0,0,0.2040850641568037,2016-11-24
C23186,City Hotel,42,0,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,83.0,UNK,0,Transient,74.88,0,0,0,0.1123150972952858,2016-11-24
C23187,City Hotel,8,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,1,1,0.7853811316969476,2016-11-24
C23188,City Hotel,8,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,1,1,0.7853811316969476,2016-11-24
C23189,City Hotel,2,0,2,2,1.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,F,F,1,No Deposit,15.0,UNK,0,Transient,144.8,0,0,0,0.2272228521797293,2016-11-24
C23190,City Hotel,2,0,2,2,1.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,F,F,2,No Deposit,15.0,UNK,0,Transient,153.8,0,0,0,0.2272228521797293,2016-11-24
C23191,City Hotel,6,0,1,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,95.0,0,1,1,0.7853811316969476,2016-11-24
C23192,City Hotel,3,0,2,2,0.0,0,BB,PRT,Complementary,Direct,0,0,0,A,D,0,No Deposit,UNK,UNK,0,Transient,0.0,0,1,1,0.6774059223180061,2016-11-24
C23193,City Hotel,2,0,2,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,F,F,0,No Deposit,15.0,UNK,0,Transient,144.8,0,0,0,0.2194571618948329,2016-11-24
C23194,City Hotel,6,0,1,3,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,UNK,0,Transient,161.0,0,0,1,0.801987420056945,2016-11-24
C23195,City Hotel,1,0,1,1,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,152.0,UNK,0,Transient,59.03,0,0,1,0.5878182688174872,2016-11-24
C23196,Resort Hotel,1,2,3,2,0.0,0,HB,UNK,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,314.0,UNK,0,Transient,66.4,0,0,0,0.3323553924984839,2016-11-24
C23197,City Hotel,71,0,2,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,75.0,0,0,1,0.7027910471135335,2016-11-24
C23198,City Hotel,30,0,2,2,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,28.0,UNK,0,Transient,81.0,1,0,0,0.011818252284127,2016-11-24
C23199,City Hotel,132,0,2,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,F,F,1,No Deposit,9.0,UNK,0,Transient,153.0,0,2,0,0.1452029125499221,2016-11-24
C23200,City Hotel,130,0,2,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,2,0,0.1842885622176187,2016-11-24
C23201,City Hotel,81,0,2,2,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,D,0,No Deposit,14.0,UNK,0,Transient,79.2,0,0,0,0.1253904689206503,2016-11-24
C23202,City Hotel,83,0,2,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,93.6,0,2,0,0.2089163834209227,2016-11-24
C23203,City Hotel,43,0,2,2,1.0,0,BB,PRT,Complementary,Direct,0,0,0,D,D,1,No Deposit,UNK,UNK,0,Transient,20.0,0,2,1,0.5693008078165414,2016-11-24
C23204,City Hotel,2,2,4,1,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,91.38,0,0,0,0.4202321986410078,2016-11-24
C23205,City Hotel,138,0,2,1,0.0,0,SC,NLD,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,UNK,0,Transient,79.2,0,1,0,0.1483518680364168,2016-11-24
C23206,City Hotel,131,0,2,1,0.0,0,BB,NLD,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,UNK,0,Transient,79.2,0,0,0,0.0635673545972057,2016-11-24
C23207,City Hotel,45,1,2,2,0.0,0,BB,BRA,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,90.0,0,0,0,0.4194222778968076,2016-11-24
C23208,City Hotel,45,1,2,2,0.0,0,BB,BRA,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,90.0,0,0,0,0.4194222778968076,2016-11-24
C23209,Resort Hotel,123,0,2,2,0.0,0,HB,PRT,Online TA,TA/TO,1,0,2,A,D,0,No Deposit,240.0,UNK,0,Transient,64.8,0,1,0,0.4154519221958833,2016-11-24
C23210,City Hotel,22,1,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,89.0,UNK,0,Transient,79.2,0,0,0,0.4356323906379665,2016-11-24
C23211,City Hotel,30,1,2,2,0.0,0,BB,USA,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,94.5,0,0,0,0.3283998283257709,2016-11-24
C23212,City Hotel,10,1,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,9.0,UNK,0,Transient,108.67,0,1,1,0.7853811316969476,2016-11-24
C23213,City Hotel,127,1,2,2,0.0,0,SC,MYS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,1,0,0.3086778076550952,2016-11-24
C23214,City Hotel,45,1,2,3,0.0,0,BB,DNK,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,126.0,0,1,0,0.3780566752237714,2016-11-24
C23215,City Hotel,59,1,2,2,0.0,0,SC,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,1,0,0.4486640568568137,2016-11-24
C23216,City Hotel,122,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,197.0,0,Transient-Party,67.0,0,0,1,0.575293929349372,2016-11-24
C23217,City Hotel,1,2,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,70.82,0,0,1,0.7284586124070982,2016-11-24
C23218,City Hotel,130,0,2,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,2,0,0.1842885622176187,2016-11-24
C23219,City Hotel,15,4,10,2,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,65.6,0,1,0,0.0625825964115182,2016-11-24
C23220,City Hotel,11,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,UNK,197.0,0,Transient-Party,67.0,0,0,1,0.6253238198622155,2016-11-24
C23221,City Hotel,19,0,1,2,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,G,0,No Deposit,9.0,UNK,0,Transient,104.0,0,2,0,0.3821057527318773,2016-11-24
C23222,Resort Hotel,0,0,1,1,0.0,0,BB,PRT,Direct,Direct,1,0,2,A,D,1,No Deposit,UNK,UNK,0,Transient,38.7,0,0,0,0.4963116609590278,2016-11-24
C23223,City Hotel,9,1,1,1,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,UNK,0,Transient,89.55,0,2,1,0.5786225771930655,2016-11-25
C23224,City Hotel,101,2,1,2,0.0,0,BB,ROU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.0,0,2,0,0.1842885622176187,2016-11-25
C23225,City Hotel,67,1,1,1,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,86.4,0,1,0,0.3341790984630031,2016-11-25
C23226,City Hotel,61,2,1,3,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,105.0,0,0,0,0.0756629751846274,2016-11-25
C23227,City Hotel,0,0,1,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,23.0,UNK,0,Transient,80.0,0,0,1,0.6012671240448457,2016-11-25
C23228,City Hotel,30,2,2,2,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,74.8,0,3,0,0.3298132827942513,2016-11-25
C23229,City Hotel,1,0,1,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,95.0,0,0,1,0.8183242677280954,2016-11-25
C23230,City Hotel,130,2,1,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,132.0,UNK,0,Transient,68.0,0,0,1,0.5088304300083983,2016-11-25
C23231,City Hotel,124,0,1,3,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,83.0,UNK,0,Transient,92.65,0,0,0,0.0508387417713133,2016-11-25
C23232,City Hotel,61,2,1,2,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,75.0,0,0,0,0.0756629751846274,2016-11-25
C23233,City Hotel,132,2,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,79.2,0,0,1,0.8267848901492779,2016-11-25
C23234,City Hotel,38,2,1,2,0.0,0,HB,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,103.87,0,1,0,0.1368029842893698,2016-11-25
C23235,City Hotel,2,2,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.78,0,0,0,0.4223683757664993,2016-11-25
C23236,City Hotel,86,0,1,2,0.0,0,BB,POL,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,79.2,0,0,0,0.0809172674490865,2016-11-25
C23237,City Hotel,19,2,2,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,57.59,0,1,1,0.6148902649728701,2016-11-25
C23238,City Hotel,35,2,4,2,1.0,0,BB,SVN,Corporate,Direct,0,0,0,B,G,1,No Deposit,UNK,UNK,0,Transient,71.25,0,2,0,0.2343502946294957,2016-11-25
C23239,City Hotel,0,2,3,2,0.0,0,BB,USA,Direct,Direct,0,0,0,F,F,1,No Deposit,UNK,UNK,0,Transient,169.75,0,0,0,0.2912717164718256,2016-11-25
C23240,City Hotel,59,2,1,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,93.6,0,1,0,0.2177487463741281,2016-11-25
C23241,City Hotel,40,2,2,2,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,22.0,UNK,0,Transient,68.0,0,0,0,0.076901643761323,2016-11-25
C23242,City Hotel,30,2,1,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,73.37,0,1,0,0.1002986189734779,2016-11-25
C23243,City Hotel,3,2,1,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,130.33,0,2,0,0.1823613198425972,2016-11-25
C23244,City Hotel,40,1,1,2,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,168.0,UNK,0,Transient,72.0,0,0,0,0.1177272341879741,2016-11-25
C23245,City Hotel,21,0,1,2,0.0,0,BB,DEU,Direct,Direct,0,0,0,A,A,3,No Deposit,14.0,UNK,0,Transient,107.0,1,0,0,0.0082925492837831,2016-11-25
C23246,City Hotel,44,1,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,98.8,0,2,1,0.7853811316969476,2016-11-25
C23247,City Hotel,38,2,3,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,UNK,0,Transient,98.0,0,0,1,0.7926632882855897,2016-11-25
C23248,City Hotel,4,2,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,7.0,UNK,0,Transient,75.51,0,0,1,0.7003785352086226,2016-11-25
C23249,City Hotel,1,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,UNK,0,Transient,95.0,0,0,1,0.7454243552506847,2016-11-25
C23250,City Hotel,133,2,2,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,117.3,0,2,0,0.2484005136408945,2016-11-25
C23251,City Hotel,9,2,1,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,F,G,0,No Deposit,83.0,UNK,0,Transient,150.07,0,0,1,0.700299171843382,2016-11-25
C23252,City Hotel,64,1,1,2,0.0,1,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,75.0,0,1,0,0.1016272791641358,2016-11-25
C23253,City Hotel,61,2,1,2,1.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,28.0,UNK,0,Transient,90.0,0,0,0,0.0756629751846274,2016-11-25
C23254,City Hotel,33,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,9.0,UNK,0,Transient,113.0,0,1,1,0.7853811316969476,2016-11-25
C23255,City Hotel,12,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,83.13,0,0,1,0.85467318514079,2016-11-25
C23256,City Hotel,33,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,9.0,UNK,0,Transient,113.0,0,1,1,0.7853811316969476,2016-11-25
C23257,City Hotel,12,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,UNK,0,Transient,83.13,0,0,1,0.85467318514079,2016-11-25
C23258,City Hotel,22,0,0,1,1.0,0,BB,SVN,Corporate,Direct,0,0,0,B,K,1,No Deposit,UNK,UNK,0,Transient-Party,0.0,0,1,0,0.1773109328654061,2016-11-25
C23259,City Hotel,65,2,1,2,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,79.2,0,1,0,0.3821057527318773,2016-11-25
C23260,City Hotel,0,0,0,0,0.0,0,SC,PRT,Online TA,TA/TO,1,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,0.0,0,1,1,0.7925778762476036,2016-11-25
C23261,Resort Hotel,4,1,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,242.0,UNK,0,Transient,48.0,0,1,1,0.662053061455066,2016-11-25
C23262,Resort Hotel,0,1,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,UNK,0,Transient-Party,48.0,0,1,0,0.4264946161425866,2016-11-25
C23263,Resort Hotel,0,1,1,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,UNK,0,Transient-Party,49.0,1,1,0,0.0260224879195054,2016-11-25
C23264,Resort Hotel,2,1,1,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,UNK,0,Transient,38.0,0,0,1,0.7178807774954818,2016-11-25
C23265,Resort Hotel,26,0,1,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,UNK,0,Transient,88.0,0,0,1,0.6026330336145037,2016-11-25
C23266,Resort Hotel,47,0,1,3,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,H,H,1,No Deposit,240.0,UNK,0,Transient-Party,87.0,0,2,0,0.4216960306002117,2016-11-25
C23267,Resort Hotel,12,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,UNK,0,Transient,48.0,1,0,0,0.0565717901960143,2016-11-25
C23268,Resort Hotel,5,0,1,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,D,1,No Deposit,240.0,UNK,0,Transient,43.0,0,1,0,0.0909487075538342,2016-11-25
C23269,Resort Hotel,13,0,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,UNK,0,Transient,48.0,0,1,1,0.5611702470945221,2016-11-25
C23270,Resort Hotel,1,0,1,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient,38.0,0,0,1,0.6878715544949766,2016-11-25
C23271,Resort Hotel,1,0,1,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,84.0,1,2,0,0.050551095242488,2016-11-25
C23272,Resort Hotel,69,2,5,2,0.0,0,BB,NOR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,314.0,UNK,0,Transient,30.24,0,0,0,0.0401252514757901,2016-11-25
