customer_id,hotel,lead_time,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,parking_spaces,total_of_special_requests,y_pred,y_pred_proba,timestamp
C25886,City Hotel,252,1,3,2,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,53.47,0,1,0,0.0298130397281367,2016-12-28
C25887,City Hotel,252,1,3,2,0.0,0,SC,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,53.47,0,1,0,0.0298130397281367,2016-12-28
C25888,Resort Hotel,61,0,3,2,0.0,0,HB,PRT,Direct,Direct,1,0,2,D,D,1,No Deposit,UNK,UNK,0,Transient,171.33,1,1,0,0.0206623235849793,2016-12-28
C25889,Resort Hotel,154,3,8,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,47.54,0,3,0,0.054192294890656,2016-12-28
C25890,Resort Hotel,8,0,1,2,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,A,4,No Deposit,UNK,470.0,0,Transient,44.0,0,1,0,0.471698766248232,2016-12-28
C25891,City Hotel,352,1,3,2,0.0,0,BB,AUT,Online TA,TA/TO,0,0,0,B,A,1,No Deposit,9.0,UNK,0,Transient-Party,73.74,0,0,0,0.0774223903601202,2016-12-28
C25892,City Hotel,353,1,3,2,0.0,0,BB,AUT,Online TA,TA/TO,0,0,0,B,A,6,No Deposit,9.0,UNK,0,Transient-Party,73.74,0,0,0,0.0774223903601202,2016-12-28
C25893,City Hotel,127,1,3,2,0.0,0,BB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,85.0,UNK,0,Transient,84.15,0,0,0,0.1392367792935979,2016-12-28
C25894,City Hotel,16,1,3,2,0.0,0,SC,JPN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,102.0,0,2,0,0.2177487463741281,2016-12-28
C25895,City Hotel,7,1,3,1,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,125.8,0,2,0,0.3708794444732115,2016-12-28
C25896,City Hotel,15,1,3,2,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,102.0,0,2,0,0.3841765461414058,2016-12-28
C25897,City Hotel,7,1,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,125.8,0,2,0,0.3708794444732115,2016-12-28
C25898,City Hotel,7,1,3,2,0.0,0,BB,ROU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,125.8,0,0,0,0.2299100088542188,2016-12-28
C25899,City Hotel,282,1,3,2,0.0,0,BB,SVK,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,83.3,0,1,1,0.5461802861926148,2016-12-28
C25900,City Hotel,1,0,1,2,2.0,0,BB,ITA,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,UNK,0,Transient,208.0,0,0,0,0.4529552899651218,2016-12-28
C25901,City Hotel,4,1,3,2,0.0,0,BB,ROU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,122.48,0,1,0,0.2177487463741281,2016-12-28
C25902,City Hotel,52,0,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,UNK,0,Transient,122.4,0,1,1,0.7756889068304601,2016-12-28
C25903,City Hotel,297,0,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,UNK,0,Transient,90.3,0,1,0,0.1655347978554483,2016-12-28
C25904,City Hotel,0,1,3,2,0.0,0,BB,BRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,220.0,UNK,0,Transient-Party,12.0,0,0,0,0.0294395863926695,2016-12-28
C25905,City Hotel,16,0,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,138.0,0,1,0,0.3841765461414058,2016-12-28
C25906,Resort Hotel,269,2,3,1,0.0,0,BB,IRL,Direct,Direct,0,0,0,F,F,1,No Deposit,250.0,UNK,0,Transient,87.8,1,0,0,0.0037078683245426,2016-12-28
C25907,Resort Hotel,219,2,4,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,54.9,0,1,1,0.5011547705186669,2016-12-28
C25908,City Hotel,1,0,2,2,0.0,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,UNK,0,Transient,120.0,0,1,0,0.381375540826542,2016-12-28
C25909,City Hotel,1,0,2,3,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,D,A,1,No Deposit,9.0,UNK,0,Transient,188.0,0,1,0,0.381375540826542,2016-12-28
C25910,City Hotel,199,0,3,2,0.0,0,BB,IRL,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,UNK,0,Transient,107.1,0,0,0,0.0768074192586611,2016-12-28
C25911,City Hotel,17,0,2,2,0.0,0,SC,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,1,0,0.2177487463741281,2016-12-28
C25912,Resort Hotel,100,1,3,2,1.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,1,No Deposit,UNK,UNK,0,Transient,171.94,1,0,0,0.0256278151178291,2016-12-28
C25913,Resort Hotel,128,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,97,Transient-Party,305.0,0,1,1,0.5086523594732971,2016-12-29
C25914,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.4645286336131221,2016-12-29
C25915,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.3605901045967912,2016-12-29
C25916,Resort Hotel,1,0,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,469.0,UNK,0,Transient,78.98,0,1,0,0.1346047489624834,2016-12-29
C25917,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,340.0,0,1,1,0.6385563517637584,2016-12-29
C25918,Resort Hotel,196,1,2,1,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,2,No Deposit,UNK,308.0,0,Transient-Party,100.25,0,0,0,0.3605901045967912,2016-12-29
C25919,Resort Hotel,45,0,2,2,0.0,0,HB,PRT,Direct,Direct,0,0,0,D,D,1,No Deposit,UNK,UNK,0,Transient-Party,231.0,0,2,0,0.4733741755866806,2016-12-29
C25920,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C25921,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C25922,Resort Hotel,59,0,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,C,0,No Deposit,UNK,UNK,0,Transient-Party,202.5,0,1,1,0.6211199746624747,2016-12-29
C25923,Resort Hotel,31,0,2,1,0.0,0,HB,UNK,Groups,Direct,0,0,0,A,A,1,No Deposit,UNK,UNK,0,Transient-Party,222.5,0,1,0,0.318383223863777,2016-12-29
C25924,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C25925,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C25926,Resort Hotel,59,0,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,C,0,No Deposit,UNK,UNK,0,Transient-Party,202.5,0,1,1,0.6211199746624747,2016-12-29
C25927,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,D,D,0,No Deposit,UNK,UNK,0,Transient-Party,325.0,0,1,1,0.5803171567617488,2016-12-29
C25928,Resort Hotel,55,0,2,2,0.0,1,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,164.0,1,2,0,0.0378362411120275,2016-12-29
C25929,Resort Hotel,73,0,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient,211.5,0,0,1,0.6457990400898587,2016-12-29
C25930,Resort Hotel,1,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,UNK,0,Transient,95.0,1,2,0,0.0562924631573433,2016-12-29
C25931,Resort Hotel,46,0,2,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,5.0,UNK,0,Transient,162.0,0,0,0,0.3017821355431241,2016-12-29
C25932,Resort Hotel,45,0,2,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,UNK,UNK,0,Transient-Party,225.0,0,2,1,0.6077148892036635,2016-12-29
C25933,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C25934,Resort Hotel,116,1,2,2,0.0,0,BB,ITA,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,UNK,0,Transient,158.33,0,1,0,0.1296013432822551,2016-12-29
C25935,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient-Party,161.67,0,0,0,0.0573597414398462,2016-12-29
C25936,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.3605901045967912,2016-12-29
C25937,Resort Hotel,58,1,2,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,242.0,UNK,0,Transient,208.33,0,1,1,0.580162514599909,2016-12-29
C25938,Resort Hotel,71,1,2,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,E,1,No Deposit,5.0,UNK,0,Transient,120.0,0,0,0,0.199992110746506,2016-12-29
C25939,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.4645286336131221,2016-12-29
C25940,Resort Hotel,196,1,2,1,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,2,No Deposit,UNK,308.0,0,Transient-Party,100.25,0,0,0,0.3605901045967912,2016-12-29
C25941,Resort Hotel,10,1,2,1,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,100.25,0,0,0,0.4099722463966157,2016-12-29
C25942,City Hotel,29,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient-Party,161.67,0,0,0,0.0697446565910638,2016-12-29
C25943,Resort Hotel,157,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,242.0,UNK,0,Transient,80.25,0,2,1,0.5707583838446278,2016-12-29
C25944,Resort Hotel,10,1,2,1,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,100.25,0,0,0,0.4099722463966157,2016-12-29
C25945,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.4645286336131221,2016-12-29
C25946,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient-Party,161.67,0,0,0,0.0573597414398462,2016-12-29
C25947,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient,95.0,0,0,0,0.0723290393316491,2016-12-29
C25948,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.4645286336131221,2016-12-29
C25949,Resort Hotel,196,1,2,1,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,2,No Deposit,UNK,308.0,0,Transient-Party,100.25,0,0,0,0.3605901045967912,2016-12-29
C25950,Resort Hotel,196,1,2,1,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,0.0,0,0,0,0.3765341338333047,2016-12-29
C25951,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.4645286336131221,2016-12-29
C25952,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,1,0,0.3319438771525433,2016-12-29
C25953,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.4645286336131221,2016-12-29
C25954,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.3605901045967912,2016-12-29
C25955,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,0,0,0.3605901045967912,2016-12-29
C25956,City Hotel,57,1,2,2,0.0,0,HB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,314.1,0,0,0,0.4065356496030648,2016-12-29
C25957,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,104.0,UNK,0,Transient,161.67,0,0,0,0.0469636952792503,2016-12-29
C25958,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,104.0,UNK,0,Transient,161.67,0,0,0,0.068622824806409,2016-12-29
C25959,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient,161.67,0,0,0,0.0723290393316491,2016-12-29
C25960,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient,161.67,0,0,0,0.0723290393316491,2016-12-29
C25961,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient-Party,95.0,0,0,0,0.0573597414398462,2016-12-29
C25962,City Hotel,6,1,2,2,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,126.0,0,0,0,0.4124085330187564,2016-12-29
C25963,City Hotel,207,1,2,2,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,104.0,UNK,0,Transient,183.0,0,0,0,0.0421313076032226,2016-12-29
C25964,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,2,No Deposit,104.0,UNK,0,Transient,161.67,0,0,0,0.0469636952792503,2016-12-29
C25965,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,1,0,0.4332197272664932,2016-12-29
C25966,Resort Hotel,196,1,2,2,0.0,0,Undefined,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,UNK,308.0,0,Transient-Party,114.0,0,1,0,0.4332197272664932,2016-12-29
C25967,Resort Hotel,157,0,2,2,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,242.0,UNK,0,Transient,88.41,0,2,1,0.5707583838446278,2016-12-29
C25968,City Hotel,18,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,157.0,1,2,0,0.0286365256613481,2016-12-29
C25969,Resort Hotel,45,0,2,3,1.0,0,HB,PRT,Groups,Direct,0,0,0,C,C,1,No Deposit,UNK,UNK,1,Transient-Party,367.0,1,1,0,0.0145109857610462,2016-12-29
C25970,City Hotel,11,0,2,2,0.0,1,BB,PRT,Direct,Direct,0,0,0,A,A,3,No Deposit,UNK,UNK,0,Transient,120.0,0,3,1,0.592300756377892,2016-12-29
C25971,City Hotel,17,0,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,138.0,0,2,0,0.3841765461414058,2016-12-29
C25972,City Hotel,12,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,147.0,0,1,1,0.7853811316969476,2016-12-29
C25973,City Hotel,231,2,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,UNK,0,Transient,63.75,0,1,1,0.5737309395313217,2016-12-29
C25974,City Hotel,5,2,3,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,116.0,0,1,0,0.3841765461414058,2016-12-29
C25975,City Hotel,23,0,2,2,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,148.0,0,2,0,0.4744824275020783,2016-12-29
C25976,City Hotel,11,0,2,2,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,120.0,0,1,1,0.7853811316969476,2016-12-29
C25977,City Hotel,266,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,96.3,1,1,0,0.0340372196696053,2016-12-29
C25978,City Hotel,6,2,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,122.48,0,3,0,0.3841765461414058,2016-12-29
C25979,City Hotel,5,2,2,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,122.48,0,2,0,0.2455023125998598,2016-12-29
C25980,City Hotel,23,2,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,133.55,0,1,0,0.2731770017535144,2016-12-29
C25981,City Hotel,1,0,2,2,0.0,0,BB,BRA,Direct,Direct,0,0,0,A,D,1,No Deposit,UNK,UNK,0,Transient,120.0,0,0,0,0.3677179032214857,2016-12-29
C25982,City Hotel,1,0,2,2,0.0,0,BB,BRA,Direct,Direct,0,0,0,A,D,1,No Deposit,UNK,UNK,0,Transient,120.0,0,0,0,0.3677179032214857,2016-12-29
C25983,City Hotel,326,0,2,2,2.0,0,BB,DEU,Online TA,TA/TO,0,0,0,F,G,2,No Deposit,9.0,UNK,0,Transient,188.88,0,1,0,0.127787354526482,2016-12-29
C25984,City Hotel,21,0,2,3,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,375.5,0,0,0,0.4008695225677664,2016-12-29
C25985,City Hotel,5,0,2,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,2,No Deposit,14.0,UNK,0,Transient,139.0,1,1,0,0.0066624062691024,2016-12-29
C25986,City Hotel,19,0,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,148.0,0,1,0,0.3708794444732115,2016-12-29
C25987,City Hotel,7,0,2,2,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,158.0,0,0,0,0.4145333755844283,2016-12-29
C25988,City Hotel,223,0,2,1,0.0,0,BB,JPN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,90.9,0,0,0,0.2040850641568037,2016-12-29
C25989,City Hotel,6,0,2,2,0.0,0,BB,THA,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,UNK,0,Transient,138.0,0,2,1,0.8485479804182473,2016-12-29
C25990,City Hotel,6,0,2,2,1.0,0,BB,THA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,158.0,0,2,1,0.8556777844307727,2016-12-29
C25991,City Hotel,23,0,1,3,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,188.0,0,2,0,0.4744824275020783,2016-12-29
C25992,City Hotel,37,0,1,2,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,146.0,0,1,0,0.4347105152341819,2016-12-29
C25993,City Hotel,1,0,1,1,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,UNK,0,Transient,130.0,0,0,0,0.4032355903244641,2016-12-29
C25994,City Hotel,18,0,1,2,1.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,UNK,0,Transient,158.0,0,1,0,0.2351720441508452,2016-12-29
C25995,City Hotel,88,0,1,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,85.0,UNK,0,Transient,68.0,0,0,1,0.7064218980829625,2016-12-29
C25996,City Hotel,24,0,1,2,2.0,0,BB,BRA,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,UNK,0,Transient,206.0,0,0,1,0.601286859371547,2016-12-29
C25997,City Hotel,55,0,1,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,K,0,No Deposit,9.0,UNK,0,Transient,131.4,0,1,0,0.3841765461414058,2016-12-29
C25998,City Hotel,36,0,1,2,2.0,0,BB,USA,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,UNK,0,Transient,206.0,0,0,1,0.5139677806331299,2016-12-29
C25999,City Hotel,23,2,3,2,0.0,1,BB,HUN,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,UNK,0,Transient,119.36,0,3,0,0.1686184313791452,2016-12-29
C26000,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,D,D,0,No Deposit,UNK,UNK,0,Transient-Party,325.0,0,1,1,0.5803171567617488,2016-12-29
C26001,City Hotel,23,2,4,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,UNK,0,Transient,115.9,0,2,0,0.2082639425276037,2016-12-29
C26002,City Hotel,53,2,4,2,0.0,0,HB,FRA,Direct,Direct,0,0,0,E,E,3,No Deposit,14.0,UNK,0,Transient,208.17,0,0,0,0.1380346690094359,2016-12-29
C26003,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,D,D,0,No Deposit,UNK,UNK,0,Transient-Party,325.0,0,1,1,0.5803171567617488,2016-12-29
C26004,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,104.0,UNK,0,Transient,95.0,0,0,0,0.0723290393316491,2016-12-29
C26005,Resort Hotel,128,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,D,D,0,No Deposit,UNK,UNK,97,Transient-Party,325.0,0,1,0,0.4945065145537896,2016-12-29
C26006,Resort Hotel,62,0,2,2,1.0,0,HB,PRT,Direct,Direct,0,0,0,D,D,1,No Deposit,UNK,UNK,0,Transient,273.13,1,1,0,0.0221372257998216,2016-12-29
C26007,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,C,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C26008,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C26009,Resort Hotel,45,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,D,D,2,No Deposit,UNK,UNK,1,Transient-Party,295.0,1,1,0,0.0137235995161525,2016-12-29
C26010,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C26011,Resort Hotel,128,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,97,Transient,340.0,0,1,1,0.5555333132740556,2016-12-29
C26012,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,A,A,0,No Deposit,UNK,UNK,0,Transient-Party,305.0,0,1,1,0.5940330498080847,2016-12-29
C26013,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient-Party,340.0,0,1,1,0.5972747645728532,2016-12-29
C26014,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,E,E,0,No Deposit,UNK,UNK,0,Transient-Party,340.0,0,1,1,0.5972747645728532,2016-12-29
C26015,Resort Hotel,31,0,2,2,0.0,0,HB,PRT,Groups,Direct,0,0,0,E,E,6,No Deposit,UNK,UNK,0,Transient-Party,340.0,0,2,0,0.4908617906458207,2016-12-29
C26016,Resort Hotel,14,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,G,0,No Deposit,240.0,UNK,0,Transient,109.5,0,0,1,0.5933528242697651,2016-12-29
C26017,City Hotel,207,1,2,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,104.0,UNK,0,Transient,95.0,0,0,0,0.0723290393316491,2016-12-29
C26018,Resort Hotel,66,0,2,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,1,No Deposit,5.0,UNK,0,Transient,175.0,0,1,0,0.1901083807716946,2016-12-29
C26019,Resort Hotel,66,0,2,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,5.0,UNK,0,Transient,175.0,0,1,0,0.2536821043452182,2016-12-29
C26020,Resort Hotel,66,0,2,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,1,No Deposit,5.0,UNK,0,Transient,175.0,0,1,0,0.1901083807716946,2016-12-29
